sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,tr_n_trades,tr_winrate,tr_PF,tr_total_ret,tr_CAGR,tr_Sharpe,tr_Sortino,tr_MaxDD,tr_avg_bars
1.0,1.5,3.5,4.5,3.0,39,30.76923076923077,1.1181641626487093,2.102706733977544,1.0309876474205337,0.2084363004448223,0.1765771943123051,-6.413922441215367,10.307692307692308
1.0,1.5,3.5,6.0,2.0,32,31.25,1.1781860314769261,7.9797559627343695,3.8568006004871203,0.6971309994121461,0.648052759509207,-5.2357701193249415,12.71875
1.0,1.5,3.5,6.0,3.0,32,31.25,1.157584201777336,7.60096128108203,3.677056240323018,0.6569845437821806,0.6031767859986912,-5.294411646941054,12.90625
1.0,1.5,3.5,8.0,2.0,25,44.0,1.8712120307369215,16.10344277984568,7.637380512942782,1.3057921637945635,1.3016876867272593,-5.235770119324996,19.0
1.0,1.5,3.5,8.0,3.0,23,43.47826086956522,2.027027022384395,17.436647087336787,8.244854603016849,1.3917649844507252,1.3823794073586528,-5.235770119324985,21.391304347826086
1.0,1.5,5.0,6.0,2.0,32,31.25,1.1307692351793606,7.513569338325721,3.6355417819980307,0.624752976453115,0.5810613834719225,-5.715579480458692,12.71875
1.0,1.5,5.0,6.0,3.0,32,31.25,1.1101674054797688,7.136410046681552,3.4561803531829804,0.58845011046303,0.5419470353973219,-5.715579480458679,12.90625
1.0,1.5,5.0,8.0,2.0,25,44.0,1.8029672471551352,15.597456848962299,7.405902821271093,1.2011964749916373,1.1899950115279359,-5.715579480458699,19.0
1.0,1.5,5.0,8.0,3.0,23,43.47826086956522,1.9341994784330447,16.661513696834795,7.892093512216802,1.252794993658833,1.2272404563803379,-5.715579480458697,21.391304347826086
1.0,2.0,2.5,4.5,2.0,39,30.76923076923077,1.1018686473881227,1.8122391135341642,0.8892123146821307,0.18642990896271142,0.15732331876437927,-6.30070666753046,10.153846153846153
1.0,2.0,2.5,4.5,3.0,39,30.76923076923077,1.0903062286326153,1.5631493468288182,0.7674697942134712,0.1639362588508528,0.138339356033449,-6.509757320893826,10.307692307692308
1.0,2.0,2.5,6.0,2.0,32,31.25,1.1415497107316546,7.304948437995318,3.536369777163584,0.642640362459315,0.5912214534630753,-5.253060261860686,12.71875
1.0,2.0,2.5,6.0,3.0,32,31.25,1.127548801379426,7.042420427557028,3.4114329446950142,0.616921343979251,0.566617633667265,-5.323360104757842,12.90625
1.0,2.0,2.5,8.0,2.0,25,44.0,1.9019738109868132,16.44532684814619,7.793495651349813,1.3293000440535032,1.3337742727883624,-5.253060261860681,19.0
1.0,2.0,2.5,8.0,3.0,23,43.47826086956522,1.9864304019174406,16.826912911971625,7.967465755868375,1.3511447567437662,1.3458027052691337,-5.25306026186067,21.391304347826086
1.0,2.0,3.5,4.5,2.0,39,30.76923076923077,1.174804187604192,3.3688109975120506,1.64658922429759,0.31332187440596326,0.2689775700882776,-6.259482770187155,10.153846153846153
1.0,2.0,3.5,4.5,3.0,39,30.76923076923077,1.1582864465248908,3.0065442616054483,1.470841312915705,0.2797372343644844,0.23797663060876884,-6.588006150414981,10.307692307692308
1.0,2.0,3.5,6.0,2.0,32,31.25,1.2078571918535561,8.822343951155819,4.255479415294183,0.7474966687672516,0.6956580391259636,-5.3489174229426215,12.71875
1.0,2.0,3.5,6.0,3.0,32,31.25,1.1878558927789422,8.440964742510037,4.075220708168059,0.7078564263479163,0.6512664786884613,-5.6806319740177385,12.90625
1.0,2.0,3.5,8.0,2.0,25,44.0,1.9750711859111922,17.738626146784608,8.381964748402982,1.3897735483755986,1.4061574811142195,-5.2344410532468215,19.0
1.0,2.0,3.5,8.0,3.0,23,43.47826086956522,2.1285185735517924,18.97358242270437,8.940835286442738,1.4660815462950858,1.4770228881625407,-5.234441053246832,21.391304347826086
1.0,2.0,5.0,6.0,2.0,32,31.25,1.1618225659131896,8.352989176288684,4.0335934876368995,0.674960483396162,0.6289486951342088,-5.713650559616233,12.71875
1.0,2.0,5.0,6.0,3.0,32,31.25,1.1418212668385694,7.973254870207036,3.85371842337221,0.6389776502924842,0.5900293178582097,-5.713650559616295,12.90625
1.0,2.0,5.0,8.0,2.0,25,44.0,1.9068264023293984,17.226034051450533,8.14912230297078,1.2851235370227858,1.29153921952261,-5.71365055961626,19.0
1.0,2.0,5.0,8.0,3.0,23,43.47826086956522,2.035691029600428,18.189109575223704,8.586170604671683,1.327846330669032,1.3188056885898098,-5.713650559616263,21.391304347826086
1.5,1.0,2.5,4.5,2.0,32,53.125,1.6018662820664833,10.341559429100023,4.970375607175392,0.8871934768520146,0.8579817991661417,-6.4084420940521465,13.53125
1.5,1.0,2.5,4.5,3.0,31,45.16129032258064,1.5891073880389202,11.066065323604413,5.309547887119592,0.9338797671532809,0.9129767937630224,-6.4084420940521305,14.419354838709678
1.5,1.0,2.5,6.0,2.0,27,51.85185185185185,1.398927562977252,11.44644651767286,5.487171535320767,0.9713640985041647,1.0054319303613724,-4.7161429320552095,16.48148148148148
1.5,1.0,2.5,6.0,3.0,25,48.0,1.4356509994446276,12.327868998019476,5.897584685626356,1.028594595972677,1.0696962635080922,-4.716142932055244,18.52
1.5,1.0,2.5,8.0,2.0,22,54.54545454545454,1.9516121711594216,17.110052657793794,8.096366741439853,1.4076442353574943,1.5795218403502418,-4.716142932055216,23.5
1.5,1.0,2.5,8.0,3.0,20,55.00000000000001,2.1328246908876047,18.090044517425262,8.54129793640328,1.4722077970997525,1.6359766007155088,-4.716142932055241,26.65
1.5,1.0,3.5,4.5,2.0,32,53.125,1.6886921626355658,11.689253969527936,5.600392733278947,0.9599010619646213,0.9422963145321257,-6.119083284601558,13.53125
1.5,1.0,3.5,4.5,3.0,31,45.16129032258064,1.7320191130916935,13.567964614633986,6.472250152633219,1.0957056745088734,1.0930015616666193,-6.119083284601534,14.419354838709678
1.5,1.0,3.5,6.0,2.0,27,51.85185185185185,1.4581292301341404,12.671931214918853,6.0573456402599035,1.0320623813119056,1.0788983751449033,-4.619520155280033,16.48148148148148
1.5,1.0,3.5,6.0,3.0,25,48.0,1.5614485691861923,14.666270241641755,6.978558139424207,1.1689115044019018,1.24117881428764,-4.619520155280022,18.52
1.5,1.0,3.5,8.0,2.0,22,54.54545454545454,2.040222347739653,18.604133973618953,8.773953724159721,1.470665242648837,1.6731178900691668,-4.619520155280014,23.5
