sl_atr_mult,tp1_atr_mult,tp2_atr_mult,tp3_atr_mult,trailing_activation_atr_mult,mean_Sharpe,std_Sharpe,min_Sharpe,mean_PF,mean_DD,worst_DD,mean_Ret,mean_Trades,mean_WinR,n_folds
1.5,1.5,3.5,6.0,3.0,1.1068291400589905,0.4306286592439288,0.8555264645731259,1.6765253072147976,-3.878017308860094,-4.618179074279331,3.662365641849526,6.333333333333333,41.48148148148148,3
1.5,1.5,3.5,8.0,2.0,0.8410311762794942,0.28118447752881276,0.552879410827713,1.1805883506484756,-4.339700997095744,-4.845209842246362,2.693443022009919,6.666666666666667,35.357142857142854,3
1.5,1.5,3.5,8.0,3.0,1.0105635733525826,0.5517873929483957,0.552879410827713,1.8223413954926997,-4.052916820816562,-4.845209842246362,3.3724964636965726,6.0,39.166666666666664,3
1.5,1.5,5.0,6.0,2.0,0.8847266648345959,0.3176380963526029,0.5704135263592323,1.103587580700803,-4.327290224060326,-5.2525492325202645,2.8628266140771736,7.0,37.67195767195767,3
1.5,1.5,5.0,6.0,3.0,1.0543946767492578,0.5920942558548248,0.5704135263592323,1.6713465551951974,-4.040506047781144,-5.2525492325202645,3.5436797812912495,6.333333333333333,41.48148148148148,3
1.5,1.5,5.0,8.0,2.0,0.8251618515978404,0.33033280079496563,0.5704135263592323,1.165004340955471,-4.501810041865992,-5.2525492325202645,2.6572592715977374,6.666666666666667,35.357142857142854,3
1.5,1.5,5.0,8.0,3.0,0.9927033460745752,0.6171927853589447,0.5704135263592323,1.8418072085969832,-4.21502586558681,-5.2525492325202645,3.3383713334014984,6.0,39.166666666666664,3
1.5,2.0,2.5,4.5,2.0,1.0628423095389454,0.21886110659012023,0.8161988196991062,1.3197674057723603,-4.159438263913974,-4.635581898965441,3.5517564171660303,8.0,44.01515151515151,3
1.5,2.0,2.5,4.5,3.0,1.246319758258822,0.6247297048730868,0.8161988196991062,2.173542937866817,-3.8435797759289283,-4.635581898965441,4.2731390393580355,7.333333333333333,48.18181818181818,3
1.5,2.0,2.5,6.0,2.0,0.8500370349493109,0.03117774754544291,0.8161988196991062,1.089040187897696,-4.268667006083459,-4.635581898965441,2.8384609672813386,7.0,37.67195767195767,3
1.5,2.0,2.5,6.0,3.0,1.0912825500830576,0.42439622999916016,0.8161988196991062,1.701752399707032,-3.7834033912799323,-4.635581898965441,3.730530852039204,6.333333333333333,41.48148148148148,3
1.5,2.0,2.5,8.0,2.0,0.7813293597502101,0.1638271202738814,0.6028747058241373,1.1135036413623014,-4.444241082436878,-4.635581898965441,2.6067853748580485,6.666666666666667,35.357142857142854,3
1.5,2.0,2.5,8.0,3.0,1.0180410117571987,0.5448866022716193,0.6028747058241373,1.8501657814989014,-3.958977467633351,-4.635581898965441,3.5015271568202393,6.0,39.166666666666664,3
1.5,2.0,3.5,4.5,2.0,1.0742150732907232,0.22089300087349684,0.9394691270651883,1.3354790086004853,-4.299176821516728,-4.61684134650143,3.7110167827109444,8.0,40.984848484848484,3
1.5,2.0,3.5,4.5,3.0,1.2341290233713837,0.7170421417833597,0.6994099317386636,2.2211587680636877,-4.055340848175747,-4.853819652101817,4.358467727935682,7.333333333333333,42.121212121212125,3
1.5,2.0,3.5,6.0,2.0,0.9346660157187628,0.026552976028297304,0.9043976138124755,1.1466465989659438,-4.339172101552124,-4.61684134650143,3.212518774903191,7.0,37.67195767195767,3
1.5,2.0,3.5,6.0,3.0,1.172679418944838,0.42242069351036327,0.9043976138124755,1.7859195097025475,-3.8539084867485975,-4.61684134650143,4.1077669182465995,6.333333333333333,41.48148148148148,3
1.5,2.0,3.5,8.0,2.0,0.8445794744269571,0.21009617005749262,0.6023550371791971,1.1631741554494324,-4.513892694437811,-4.773684346477429,2.8882266282549343,6.666666666666667,35.357142857142854,3
1.5,2.0,3.5,8.0,3.0,1.07951390819959,0.5507261987662211,0.6023550371791971,1.9263969945133,-4.0286290796342845,-4.773684346477429,3.7848721651519903,6.0,39.166666666666664,3
1.5,2.0,5.0,6.0,2.0,0.8854439781493374,0.1919719996402218,0.678203179136145,1.1016267985554389,-4.461559643430475,-5.130909500770178,3.089402753718732,7.0,37.67195767195767,3
